"Season","Name","playerid","Team","G","PA","AB","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","BB%","K%","BB/K","AVG1","OBP","SLG","OPS","ISO","BABIP","w RC","w RAA","w OBA","wRC+","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%"
"2017","Tyler Lyons","11334","STL","2","2","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0.000000000","0.500000000","0.500000000","1.000000000","0.000000000","0.500000000","0.000000000","0.500000000","0.000000000","0.000000000","0.287256218259747","0.0432562155179331","0.346410602331162","112.101014919821","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","","","","","",""
"2017","Adrian Sanchez","11338","WSN","11","17","17","2","2","0","0","0","2","1","0","0","6","0","0","0","0","0","1","0.117647058","0.000000000","0.352941176","0.000000000","0.117647058","0.117647058","0.117647058","0.235294116","0.000000000","0.181818181","-1.05138385182982","-3.12538387513524","0.103101421804989","-48.0150158107112","1.333333333","0.300000000","0.400000000","0.300000000","0.000000000","0.000000000","0.000000000","0.000000000","0.2727","0.3636","0.3636","0.1818","0.7273","0.0909"
"2017","Jake Marisnick","11339","HOU","65","178","157","39","22","6","0","11","32","26","13","0","60","6","1","1","3","6","4","0.248407643","0.073033707","0.337078651","0.216666666","0.248407643","0.327683615","0.496815286","0.824498901","0.248407643","0.321839080","25.9574085808875","4.24140833686605","0.349015733279751","121.047604276678","0.822222222","0.136842105","0.389473684","0.473684210","0.066666666","0.244444444","0.108108108","0.500000000","0.3838","0.3131","0.3030","0.1818","0.5556","0.2626"
"2017","Jesus Aguilar","11342","MIL","89","216","195","55","31","13","2","9","27","35","15","0","64","4","2","0","5","0","0","0.282051282","0.069444444","0.296296296","0.234375000","0.282051282","0.342592592","0.507692307","0.850284899","0.225641025","0.370967741","33.1735393946761","6.82153909856025","0.358196405073007","115.441674932003","1.244444444","0.240601503","0.421052631","0.338345864","0.066666666","0.200000000","0.053571428","0.000000000","0.3985","0.4135","0.1880","0.1729","0.4135","0.4135"
"2017","Yasmani Grandal","11368","LAD","84","321","298","82","47","21","0","14","34","41","21","0","78","0","1","1","8","0","1","0.275167785","0.065420560","0.242990654","0.269230769","0.275167785","0.321875000","0.486577181","0.808452181","0.211409396","0.328502415","44.7927530906871","5.63075265062604","0.341571253724396","112.433007109119","1.216867469","0.167420814","0.457013574","0.375565610","0.156626506","0.168674698","0.059405940","0.000000000","0.4099","0.3423","0.2477","0.1937","0.4595","0.3468"
"2017","Brett Eibner","11369","LAD","16","36","33","6","4","0","0","2","3","6","2","0","17","1","0","0","0","0","0","0.181818181","0.055555555","0.472222222","0.117647058","0.181818181","0.250000000","0.363636363","0.613636363","0.181818182","0.285714285","2.72156890214322","-1.67043114720943","0.265855125255055","63.2178466597182","2.000000000","0.250000000","0.500000000","0.250000000","0.000000000","0.500000000","0.000000000","0.000000000","0.5000","0.5000","0.0000","0.1250","0.4375","0.4375"
"2017","Delino DeShields","11379","TEX","68","238","205","57","44","10","1","2","41","13","20","0","67","1","3","9","0","19","5","0.278048780","0.084033613","0.281512605","0.298507462","0.278048780","0.340611353","0.365853658","0.706465011","0.087804878","0.395683453","26.8419486254678","-2.19405170080808","0.309883817054299","87.609842439838","1.454545454","0.181818181","0.484848484","0.333333333","0.068181818","0.045454545","0.171875000","0.333333333","0.4133","0.3067","0.2800","0.1867","0.5733","0.2400"
"2017","Matt den Dekker","11385","DET","3","8","7","1","1","0","0","0","1","0","1","0","4","0","0","0","0","0","0","0.142857142","0.125000000","0.500000000","0.250000000","0.142857142","0.250000000","0.142857142","0.392857142","0.000000000","0.333333333","0.133852033715515","-0.842147977251739","0.196147911250591","12.7026900018832","1.000000000","0.333333333","0.333333333","0.333333333","0.000000000","0.000000000","0.000000000","0.000000000","1.0000","0.0000","0.0000","0.3333","0.6667","0.0000"
"2017","Ronald Torreyes","11400","NYY","62","212","200","58","48","7","1","2","23","24","6","0","26","1","2","3","7","2","0","0.290000000","0.028301886","0.122641509","0.230769230","0.290000000","0.311004784","0.365000000","0.676004784","0.075000000","0.321839080","20.7476949480905","-5.11630534254171","0.292222669535276","79.1279338741188","1.666666666","0.167630057","0.520231213","0.312138728","0.074074074","0.037037037","0.100000000","0.166666666","0.4413","0.3240","0.2346","0.2011","0.6089","0.1899"
"2017","Jose Quintana","11423","2 Tms","4","8","7","1","1","0","0","0","0","1","0","0","4","0","1","0","0","0","0","0.142857142","0.000000000","0.500000000","0.000000000","0.142857142","0.125000000","0.142857142","0.267857142","0.000000000","0.250000000","-0.451234377640776","-1.42723438860803","0.109545260667801","-35.8582086616047","2.000000000","0.250000000","0.500000000","0.250000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.5000","0.5000","0.5000","0.5000","0.0000"
"2017","Drew Pomeranz","11426","BOS","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","","","","","",""
"2017","A.J. Schugel","11432","PIT","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","0.0000","1.0000","0.0000"
"2017","Johnny Barbato","11440","PIT","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","0.0000","0.0000","1.0000"
"2017","Gary Sanchez","11442","NYY","70","303","270","73","45","12","0","16","46","50","27","1","72","5","1","0","6","2","1","0.270370370","0.089108910","0.237623762","0.375000000","0.270370370","0.346534653","0.492592592","0.839127245","0.222222222","0.311475409","45.9621951701596","8.99619475477479","0.355957457364","123.001512993036","1.268656716","0.236180904","0.427135678","0.336683417","0.119402985","0.238805970","0.070588235","0.000000000","0.5327","0.3317","0.1357","0.1809","0.4523","0.3668"
"2017","Mark Canha","11445","OAK","29","94","89","17","6","7","1","3","6","7","4","0","33","1","0","0","2","1","0","0.191011235","0.042553191","0.351063829","0.121212121","0.191011235","0.234042553","0.393258426","0.627300979","0.202247191","0.264150943","6.99648397850025","-4.47151615036499","0.264471516330191","64.3914738462646","0.517241379","0.214285714","0.267857142","0.517857142","0.241379310","0.103448275","0.066666666","0.000000000","0.4286","0.2857","0.2857","0.2321","0.4643","0.3036"
"2017","Rob Segedin","11446","LAD","2","4","4","1","1","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0.250000000","0.000000000","0.500000000","0.000000000","0.250000000","0.250000000","0.250000000","0.500000000","0.000000000","0.500000000","0.144426008552313","-0.343573996931314","0.219090521335602","32.8210536411673","2.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.5000","0.0000","0.5000","0.5000","0.0000","0.5000"
"2017","Matt Grace","11449","WSN","2","2","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.297830193096544","-0.541830195838358","0","-100","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","","","","","",""
"2017","A.J. Cole","11467","WSN","1","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0.000000000","0.000000000","0.500000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.297830193096544","-0.541830195838358","0","-100","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.0000","1.0000","0.0000","1.0000","0.0000"
"2017","Zach Lee","11468","SDP","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.446745289644817","-0.812745293757537","0","-100","3.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.3333","0.6667","0.0000","0.6667","0.3333","0.0000"
"2017","Tony Wolters","11470","COL","66","231","199","50","41","8","1","0","30","14","28","9","48","2","0","2","9","0","1","0.251256281","0.121212121","0.207792207","0.583333333","0.251256281","0.349344978","0.301507537","0.650852515","0.050251256","0.331125827","20.5273039123934","-7.65469640428609","0.281561076912013","51.9186503748803","2.342857142","0.214765100","0.550335570","0.234899328","0.028571428","0.000000000","0.060975609","0.250000000","0.3529","0.3791","0.2680","0.1765","0.6209","0.2026"
"2017","Dixon Machado","11472","DET","33","86","79","25","22","1","1","1","10","7","5","0","11","0","1","1","2","0","0","0.316455696","0.058139534","0.127906976","0.454545454","0.316455696","0.352941176","0.392405063","0.745346239","0.075949367","0.352941176","10.6950370657685","0.203036947870548","0.323595624110278","100.434798386725","1.714285714","0.173913043","0.521739130","0.304347826","0.047619047","0.047619047","0.083333333","0.000000000","0.3429","0.4857","0.1714","0.2429","0.4143","0.3429"
"2017","Odubel Herrera","11476","PHI","98","403","377","104","61","32","1","10","44","38","23","4","94","2","1","0","9","5","5","0.275862068","0.057071960","0.233250620","0.244680851","0.275862068","0.320099255","0.445623342","0.765722597","0.169761274","0.343065693","49.8622612214272","0.69626066895173","0.322845829011205","96.3056339575668","1.380434782","0.226148409","0.448763250","0.325088339","0.086956521","0.108695652","0.078740157","0.000000000","0.3345","0.3592","0.3063","0.2324","0.4366","0.3310"
"2017","Christian Yelich","11477","MIA","99","439","383","110","75","23","0","12","68","55","45","3","82","5","5","0","10","9","1","0.287206266","0.102505694","0.186788154","0.548780487","0.287206266","0.365296803","0.441253263","0.806550066","0.154046997","0.333333333","62.8990184336484","9.34101783182034","0.345995962345737","111.770582231684","2.408450704","0.203947368","0.562500000","0.233552631","0.042253521","0.169014084","0.029239766","0.500000000","0.3399","0.3725","0.2876","0.1536","0.4739","0.3725"
"2017","Robbie Ray","11486","ARI","19","46","38","8","6","2","0","0","4","0","3","0","17","0","0","5","0","0","0","0.210526315","0.065217391","0.369565217","0.176470588","0.210526315","0.268292682","0.263157894","0.531450576","0.052631579","0.380952380","2.43511821633214","-3.17688184672958","0.239020517686518","36.1486395837565","3.250000000","0.150000000","0.650000000","0.200000000","0.000000000","0.000000000","0.000000000","0.000000000","0.2308","0.6923","0.0769","0.3462","0.4615","0.1923"
"2017","Michael Taylor","11489","WSN","70","260","241","67","37","16","2","12","40","35","16","0","81","0","2","1","1","10","3","0.278008298","0.061538461","0.311538461","0.197530864","0.278008298","0.320463320","0.510373443","0.830836763","0.232365145","0.366666666","37.6333134941539","5.91331313771809","0.347731391435424","110.993420693923","1.228070175","0.196202531","0.443037974","0.360759493","0.105263157","0.210526315","0.085714285","0.600000000","0.4294","0.3067","0.2638","0.1656","0.4847","0.3497"
"2017","Manny Machado","11493","BAL","98","432","387","92","55","19","0","18","46","53","39","2","80","1","5","0","9","6","2","0.237726098","0.090277777","0.185185185","0.487500000","0.237726098","0.305555555","0.426356589","0.731912144","0.188630491","0.251700680","48.9951832140135","-3.70881737821828","0.310633941861086","90.1465290840875","1.023076923","0.151612903","0.429032258","0.419354838","0.138461538","0.138461538","0.090225563","0.500000000","0.4263","0.3301","0.2436","0.1987","0.3942","0.4071"
"2017","Kaleb Cowart","11494","LAA","6","20","17","8","5","3","0","0","5","3","1","0","3","1","0","1","0","0","1","0.470588235","0.050000000","0.150000000","0.333333333","0.470588235","0.526315789","0.647058823","1.173374612","0.176470588","0.571428571","5.45944965148404","3.0194496240659","0.499571781409414","227.001365848952","2.000000000","0.357142857","0.428571428","0.214285714","0.000000000","0.000000000","0.166666666","0.000000000","0.4667","0.4000","0.1333","0.2667","0.4000","0.3333"
"2017","Bryce Harper","11579","WSN","93","421","356","119","65","26","1","27","86","79","63","11","81","1","1","0","8","2","2","0.334269662","0.149643705","0.192399049","0.777777777","0.334269662","0.434679334","0.640449438","1.075128772","0.306179776","0.369477911","94.0093935075273","42.6473929303756","0.440753127162049","171.457152023258","1.058252427","0.229090909","0.396363636","0.374545454","0.048543689","0.262135922","0.082568807","1.000000000","0.3623","0.3514","0.2862","0.1232","0.5217","0.3551"
"2017","Jose Urena","11589","MIA","16","31","25","2","1","1","0","0","2","0","0","0","11","0","0","6","0","0","0","0.080000000","0.000000000","0.354838709","0.000000000","0.080000000","0.080000000","0.120000000","0.200000000","0.040000000","0.142857142","-2.40895372154451","-6.19095376404262","0.084318585395813","-58.3185962949709","1.000000000","0.250000000","0.375000000","0.375000000","0.000000000","0.000000000","0.000000000","0.000000000","0.1000","0.5000","0.4000","0.2500","0.5500","0.2000"
"2017","Yolmer Sanchez","11602","CHW","84","320","288","74","52","12","6","4","36","25","23","1","67","2","1","6","7","4","7","0.256944444","0.071875000","0.209375000","0.343283582","0.256944444","0.315286624","0.381944444","0.697231068","0.125000000","0.321100917","33.7293411696494","-5.3106592690408","0.301148329299098","84.8852799802603","1.553846153","0.248868778","0.457013574","0.294117647","0.046153846","0.061538461","0.069306930","0.285714285","0.3289","0.3553","0.3158","0.2018","0.5833","0.2149"
"2017","Willson Contreras","11609","CHC","92","338","301","81","47","18","0","16","39","56","31","2","81","3","2","1","11","3","2","0.269102990","0.091715976","0.239644970","0.382716049","0.269102990","0.341246290","0.488372093","0.829618383","0.219269103","0.315533980","49.5922521341376","8.3562516707711","0.350074943499779","113.42289821631","1.716417910","0.161290322","0.529953917","0.308755760","0.119402985","0.238805970","0.113043478","0.500000000","0.4619","0.3184","0.2197","0.1749","0.4933","0.3318"
